data/mchar_train/008947.png,24,2,30,20,6,48,21
data/mchar_train/008948.png,69,23,90,68,1,184,83
data/mchar_train/008948.png,90,23,121,68,9,184,83
data/mchar_train/008949.png,15,1,22,15,4,45,18
data/mchar_train/008949.png,23,1,30,15,3,45,18
data/mchar_train/008950.png,25,5,37,31,2,78,35
data/mchar_train/008950.png,39,6,55,32,4,78,35
data/mchar_train/008951.png,20,1,27,23,1,61,26
data/mchar_train/008951.png,26,2,32,24,0,61,26
data/mchar_train/008951.png,34,1,41,23,3,61,26
data/mchar_train/008952.png,25,8,35,30,3,76,35
data/mchar_train/008952.png,34,8,44,30,8,76,35
data/mchar_train/008952.png,43,8,53,30,4,76,35
data/mchar_train/008953.png,39,1,49,22,9,81,27
data/mchar_train/008954.png,34,3,51,36,9,83,41
data/mchar_train/008955.png,20,3,26,18,2,65,25
data/mchar_train/008955.png,26,4,33,19,1,65,25
data/mchar_train/008955.png,31,4,38,19,3,65,25
data/mchar_train/008956.png,37,8,45,25,6,102,40
data/mchar_train/008956.png,45,11,53,28,3,102,40
data/mchar_train/008956.png,53,14,61,31,0,102,40
data/mchar_train/008956.png,62,15,69,32,5,102,40
data/mchar_train/008957.png,24,3,39,26,2,93,31
data/mchar_train/008957.png,38,3,52,26,3,93,31
data/mchar_train/008957.png,54,3,68,26,5,93,31
data/mchar_train/008958.png,38,8,48,41,3,87,48
data/mchar_train/008959.png,174,35,192,87,2,292,96
data/mchar_train/008959.png,193,28,206,80,6,292,96
data/mchar_train/008959.png,204,28,224,80,5,292,96
data/mchar_train/008960.png,16,2,21,15,7,42,19
data/mchar_train/008960.png,21,3,27,16,6,42,19
data/mchar_train/008961.png,43,13,53,38,1,153,48
data/mchar_train/008961.png,53,12,72,37,4,153,48
data/mchar_train/008961.png,73,10,90,35,3,153,48
data/mchar_train/008961.png,92,13,111,38,0,153,48
data/mchar_train/008962.png,61,10,84,70,7,177,81
data/mchar_train/008962.png,86,5,122,65,8,177,81
data/mchar_train/008963.png,27,3,45,35,2,99,39
data/mchar_train/008963.png,47,2,56,34,1,99,39
data/mchar_train/008963.png,57,3,70,35,8,99,39
data/mchar_train/008964.png,27,1,41,34,1,108,39
data/mchar_train/008964.png,45,2,58,35,2,108,39
data/mchar_train/008964.png,64,3,78,36,9,108,39
data/mchar_train/008965.png,32,7,49,37,6,102,46
data/mchar_train/008965.png,51,8,69,38,3,102,46
data/mchar_train/008966.png,15,1,25,17,3,40,20
data/mchar_train/008967.png,23,3,39,27,5,95,34
data/mchar_train/008967.png,40,3,56,27,3,95,34
data/mchar_train/008967.png,56,3,72,27,4,95,34
data/mchar_train/008968.png,36,9,49,30,2,115,43
data/mchar_train/008968.png,47,9,56,30,7,115,43
data/mchar_train/008968.png,57,10,69,31,5,115,43
data/mchar_train/008968.png,67,9,79,30,1,115,43
data/mchar_train/008969.png,30,9,46,34,4,91,40
data/mchar_train/008969.png,51,9,62,34,1,91,40
data/mchar_train/008970.png,56,10,71,63,1,169,75
data/mchar_train/008970.png,72,9,89,62,3,169,75
data/mchar_train/008970.png,91,14,117,67,4,169,75
data/mchar_train/008971.png,38,4,59,41,7,121,49
data/mchar_train/008971.png,57,5,83,42,5,121,49
data/mchar_train/008972.png,29,3,50,39,5,79,42
data/mchar_train/008973.png,41,7,60,42,3,125,49
data/mchar_train/008973.png,63,7,88,42,5,125,49
data/mchar_train/008974.png,43,7,59,55,1,120,66
data/mchar_train/008974.png,58,10,76,58,3,120,66
data/mchar_train/008975.png,40,9,56,50,4,118,55
data/mchar_train/008975.png,58,9,76,50,0,118,55
data/mchar_train/008976.png,43,15,58,38,6,123,53
data/mchar_train/008976.png,59,14,75,37,6,123,53
data/mchar_train/008977.png,22,2,33,24,2,94,28
data/mchar_train/008977.png,38,1,45,23,4,94,28
data/mchar_train/008977.png,48,2,57,24,1,94,28
data/mchar_train/008977.png,60,1,71,23,2,94,28
data/mchar_train/008978.png,22,4,31,21,6,60,27
data/mchar_train/008978.png,31,5,39,22,8,60,27
data/mchar_train/008979.png,82,28,100,58,9,180,82
data/mchar_train/008979.png,99,15,117,45,9,180,82
data/mchar_train/008980.png,33,4,46,31,2,94,41
data/mchar_train/008980.png,45,7,57,34,8,94,41
data/mchar_train/008981.png,16,3,24,20,4,52,24
data/mchar_train/008981.png,24,3,32,20,5,52,24
data/mchar_train/008982.png,22,4,33,26,1,108,32
data/mchar_train/008982.png,35,3,48,25,3,108,32
data/mchar_train/008982.png,53,4,67,26,5,108,32
data/mchar_train/008982.png,70,4,84,26,8,108,32
data/mchar_train/008983.png,21,2,33,22,4,54,27
data/mchar_train/008984.png,24,4,36,27,2,84,32
data/mchar_train/008984.png,36,3,50,26,0,84,32
data/mchar_train/008984.png,48,3,62,26,7,84,32
data/mchar_train/008985.png,79,39,100,73,2,198,92
data/mchar_train/008985.png,100,16,125,50,2,198,92
data/mchar_train/008986.png,109,29,130,84,6,286,126
data/mchar_train/008986.png,130,26,145,81,1,286,126
data/mchar_train/008986.png,148,29,170,84,8,286,126
data/mchar_train/008987.png,139,36,196,137,3,392,185
data/mchar_train/008987.png,189,46,254,147,7,392,185
data/mchar_train/008988.png,24,5,30,27,1,77,33
data/mchar_train/008988.png,31,3,40,25,2,77,33
data/mchar_train/008988.png,40,3,50,25,2,77,33
data/mchar_train/008989.png,24,9,35,29,4,74,34
data/mchar_train/008989.png,33,9,40,29,4,74,34
data/mchar_train/008989.png,37,9,49,29,7,74,34
data/mchar_train/008990.png,47,8,71,54,3,150,62
data/mchar_train/008990.png,79,7,106,53,5,150,62
data/mchar_train/008991.png,27,4,36,27,3,72,33
data/mchar_train/008991.png,37,5,46,28,8,72,33
data/mchar_train/008992.png,52,10,63,46,2,121,63
data/mchar_train/008992.png,59,8,72,44,3,121,63
data/mchar_train/008993.png,25,4,34,21,7,63,26
data/mchar_train/008993.png,32,4,39,21,0,63,26
data/mchar_train/008994.png,135,37,163,101,7,304,147
data/mchar_train/008994.png,157,38,181,102,3,304,147
data/mchar_train/008995.png,28,5,41,36,9,69,39
data/mchar_train/008996.png,20,8,27,22,3,55,28
data/mchar_train/008996.png,26,8,35,22,3,55,28
data/mchar_train/008997.png,29,2,38,28,2,76,34
data/mchar_train/008997.png,41,4,51,30,6,76,34
data/mchar_train/008998.png,47,5,57,55,9,116,66
data/mchar_train/008998.png,61,7,68,57,1,116,66
data/mchar_train/008999.png,33,13,43,38,2,89,44
data/mchar_train/008999.png,43,12,52,37,8,89,44
data/mchar_train/009000.png,26,7,41,32,8,83,40
data/mchar_train/009000.png,42,7,54,32,0,83,40
data/mchar_train/009001.png,19,1,26,23,4,53,24
data/mchar_train/009001.png,25,1,34,23,5,53,24
data/mchar_train/009002.png,33,11,44,31,3,98,36
data/mchar_train/009002.png,42,6,57,26,0,98,36
data/mchar_train/009002.png,56,8,70,28,2,98,36
data/mchar_train/009003.png,40,2,49,21,2,80,26
data/mchar_train/009003.png,51,3,61,22,2,80,26
data/mchar_train/009004.png,41,9,56,42,3,95,52
data/mchar_train/009005.png,110,34,142,106,6,274,132
data/mchar_train/009005.png,134,28,167,100,1,274,132
data/mchar_train/009006.png,152,21,168,61,1,301,111
data/mchar_train/009006.png,171,20,181,60,0,301,111
data/mchar_train/009006.png,183,27,193,67,3,301,111
data/mchar_train/009006.png,193,24,208,64,7,301,111
data/mchar_train/009007.png,26,7,46,44,2,107,55
data/mchar_train/009007.png,48,8,68,45,7,107,55
data/mchar_train/009008.png,26,4,34,30,7,70,34
data/mchar_train/009008.png,36,3,44,29,0,70,34
data/mchar_train/009009.png,33,9,44,32,3,89,41
data/mchar_train/009009.png,43,7,53,30,0,89,41
data/mchar_train/009010.png,11,14,50,86,5,192,110
data/mchar_train/009010.png,53,20,99,92,9,192,110
data/mchar_train/009011.png,47,11,68,50,7,138,64
data/mchar_train/009011.png,70,14,91,53,7,138,64
data/mchar_train/009012.png,100,23,112,50,5,195,63
data/mchar_train/009012.png,112,22,127,49,6,195,63
data/mchar_train/009012.png,127,18,142,45,3,195,63
data/mchar_train/009013.png,15,5,24,18,3,47,22
data/mchar_train/009013.png,24,4,31,17,2,47,22
data/mchar_train/009014.png,16,1,23,17,3,45,18
data/mchar_train/009014.png,24,1,30,17,2,45,18
data/mchar_train/009015.png,18,3,26,24,1,62,27
data/mchar_train/009015.png,25,4,32,25,1,62,27
data/mchar_train/009015.png,31,2,41,23,2,62,27
data/mchar_train/009016.png,20,1,29,25,2,67,26
data/mchar_train/009016.png,29,1,38,25,4,67,26
data/mchar_train/009016.png,38,1,48,25,5,67,26
data/mchar_train/009017.png,17,2,23,20,1,59,21
data/mchar_train/009017.png,32,1,42,19,7,59,21
data/mchar_train/009018.png,51,1,69,52,4,153,63
data/mchar_train/009018.png,73,5,88,56,4,153,63
data/mchar_train/009018.png,85,9,112,60,2,153,63
data/mchar_train/009019.png,43,12,55,35,5,126,44
data/mchar_train/009019.png,55,13,66,36,3,126,44
data/mchar_train/009019.png,65,11,76,34,8,126,44
data/mchar_train/009020.png,83,18,105,66,2,223,85
data/mchar_train/009020.png,101,14,122,62,3,223,85
data/mchar_train/009020.png,120,14,142,62,6,223,85
data/mchar_train/009021.png,111,32,127,56,2,204,71
data/mchar_train/009021.png,126,29,139,53,6,204,71
data/mchar_train/009022.png,16,1,26,20,6,60,20
data/mchar_train/009022.png,23,1,34,20,3,60,20
data/mchar_train/009022.png,37,1,47,20,8,60,20
data/mchar_train/009023.png,21,4,31,25,4,64,32
data/mchar_train/009023.png,31,3,39,24,2,64,32
data/mchar_train/009024.png,0,18,9,67,7,105,82
data/mchar_train/009024.png,12,16,33,65,1,105,82
data/mchar_train/009025.png,17,1,24,21,1,60,24
data/mchar_train/009025.png,23,1,33,21,3,60,24
data/mchar_train/009025.png,34,1,43,21,2,60,24
data/mchar_train/009026.png,19,1,28,23,1,81,26
data/mchar_train/009026.png,30,1,40,23,2,81,26
data/mchar_train/009026.png,40,1,51,23,3,81,26
data/mchar_train/009026.png,51,1,62,23,7,81,26
data/mchar_train/009027.png,18,2,30,22,2,67,27
data/mchar_train/009027.png,32,2,41,22,4,67,27
data/mchar_train/009027.png,41,2,47,22,1,67,27
data/mchar_train/009028.png,47,14,71,50,3,140,66
data/mchar_train/009028.png,67,15,88,51,5,140,66
data/mchar_train/009029.png,42,10,59,50,5,122,58
data/mchar_train/009029.png,59,10,80,50,8,122,58
data/mchar_train/009030.png,17,2,29,24,9,63,25
data/mchar_train/009030.png,32,1,47,23,6,63,25
data/mchar_train/009031.png,94,19,134,81,2,316,111
data/mchar_train/009031.png,142,23,184,85,5,316,111
data/mchar_train/009031.png,187,17,229,79,6,316,111
data/mchar_train/009032.png,38,7,50,30,3,97,39
data/mchar_train/009032.png,49,9,67,32,7,97,39
data/mchar_train/009033.png,15,1,22,21,1,67,21
data/mchar_train/009033.png,23,1,30,21,9,67,21
data/mchar_train/009033.png,32,1,40,21,4,67,21
data/mchar_train/009033.png,40,1,50,21,6,67,21
data/mchar_train/009034.png,21,3,31,20,3,54,27
data/mchar_train/009035.png,29,5,36,34,1,85,39
data/mchar_train/009035.png,42,4,53,33,5,85,39
data/mchar_train/009036.png,31,10,40,30,2,93,36
data/mchar_train/009036.png,40,8,50,28,8,93,36
data/mchar_train/009036.png,52,8,60,28,2,93,36
data/mchar_train/009037.png,53,6,74,59,7,146,68
data/mchar_train/009037.png,80,8,101,61,1,146,68
data/mchar_train/009038.png,5,2,10,19,1,50,28
data/mchar_train/009038.png,11,2,18,19,0,50,28
data/mchar_train/009038.png,19,4,25,21,6,50,28
data/mchar_train/009039.png,41,13,72,59,2,181,76
data/mchar_train/009039.png,71,3,93,49,3,181,76
data/mchar_train/009039.png,100,2,129,48,7,181,76
data/mchar_train/009040.png,14,1,19,16,2,52,18
data/mchar_train/009040.png,20,1,25,16,0,52,18
data/mchar_train/009040.png,27,1,31,16,0,52,18
data/mchar_train/009040.png,32,1,38,16,6,52,18
data/mchar_train/009041.png,22,5,30,19,2,61,26
data/mchar_train/009041.png,31,5,38,19,5,61,26
data/mchar_train/009042.png,32,7,38,28,1,75,35
data/mchar_train/009042.png,37,5,45,26,9,75,35
data/mchar_train/009043.png,44,3,71,60,2,142,67
data/mchar_train/009043.png,73,5,95,62,0,142,67
data/mchar_train/009044.png,23,5,34,27,2,68,31
data/mchar_train/009044.png,33,3,45,25,0,68,31
data/mchar_train/009045.png,21,2,31,21,8,65,27
data/mchar_train/009045.png,33,3,42,22,0,65,27
data/mchar_train/009046.png,21,7,28,21,3,57,29
data/mchar_train/009046.png,29,7,35,21,2,57,29
data/mchar_train/009047.png,73,26,103,79,6,207,103
data/mchar_train/009047.png,104,34,141,87,4,207,103
data/mchar_train/009048.png,14,1,18,19,1,54,19
data/mchar_train/009048.png,18,1,25,19,2,54,19
data/mchar_train/009048.png,25,1,31,19,5,54,19
data/mchar_train/009048.png,32,1,38,19,6,54,19
data/mchar_train/009049.png,45,14,61,42,1,136,55
data/mchar_train/009049.png,58,11,73,39,9,136,55
data/mchar_train/009049.png,74,15,91,43,4,136,55
data/mchar_train/009050.png,51,11,64,49,3,141,69
data/mchar_train/009050.png,66,12,78,50,2,141,69
data/mchar_train/009050.png,76,13,92,51,5,141,69
data/mchar_train/009051.png,60,16,76,46,9,140,56
data/mchar_train/009051.png,80,7,97,37,9,140,56
data/mchar_train/009052.png,45,10,75,56,5,155,67
data/mchar_train/009052.png,77,11,106,57,7,155,67
data/mchar_train/009053.png,39,8,51,41,2,104,49
data/mchar_train/009053.png,52,4,67,37,6,104,49
data/mchar_train/009054.png,27,5,37,26,5,72,33
data/mchar_train/009054.png,36,3,46,24,4,72,33
data/mchar_train/009055.png,61,11,79,69,2,164,83
data/mchar_train/009055.png,81,11,98,69,2,164,83
data/mchar_train/009056.png,38,3,57,48,1,121,63
data/mchar_train/009056.png,59,13,78,58,8,121,63
data/mchar_train/009057.png,31,8,56,54,7,134,69
data/mchar_train/009057.png,60,10,82,56,3,134,69
data/mchar_train/009058.png,94,15,138,113,4,291,126
data/mchar_train/009058.png,141,12,200,110,0,291,126
data/mchar_train/009059.png,24,8,33,38,1,92,46
data/mchar_train/009059.png,32,7,45,37,0,92,46
data/mchar_train/009059.png,45,4,58,34,9,92,46
data/mchar_train/009060.png,105,27,153,115,6,265,143
data/mchar_train/009061.png,69,21,90,76,2,182,97
data/mchar_train/009061.png,90,25,113,80,7,182,97
data/mchar_train/009062.png,52,8,77,59,6,152,70
data/mchar_train/009062.png,78,9,101,60,7,152,70
data/mchar_train/009063.png,77,28,101,71,2,223,86
data/mchar_train/009063.png,99,26,124,69,1,223,86
data/mchar_train/009063.png,117,15,153,58,4,223,86
data/mchar_train/009064.png,35,6,47,32,3,93,41
data/mchar_train/009064.png,46,6,58,32,5,93,41
data/mchar_train/009065.png,134,22,207,173,3,417,194
data/mchar_train/009065.png,205,21,286,172,9,417,194
data/mchar_train/009066.png,57,30,76,62,1,191,75
data/mchar_train/009066.png,75,20,102,52,2,191,75
data/mchar_train/009066.png,105,14,136,46,6,191,75
data/mchar_train/009067.png,30,8,38,26,2,74,34
data/mchar_train/009067.png,38,8,46,26,4,74,34
data/mchar_train/009068.png,33,10,47,31,2,93,36
data/mchar_train/009068.png,46,8,60,29,2,93,36
data/mchar_train/009069.png,13,1,20,14,3,31,14
data/mchar_train/009070.png,24,1,44,30,2,82,34
data/mchar_train/009070.png,42,1,57,30,0,82,34
data/mchar_train/009071.png,36,14,53,38,5,107,51
data/mchar_train/009071.png,54,10,68,34,6,107,51
data/mchar_train/009072.png,46,8,74,64,2,121,68
data/mchar_train/009073.png,31,6,43,35,7,84,41
data/mchar_train/009073.png,44,5,54,34,7,84,41
data/mchar_train/009074.png,19,1,31,24,2,52,27
data/mchar_train/009075.png,72,21,97,89,1,232,102
data/mchar_train/009075.png,95,18,131,86,0,232,102
data/mchar_train/009075.png,131,14,170,82,6,232,102
data/mchar_train/009076.png,33,7,40,19,5,80,31
data/mchar_train/009076.png,41,7,48,19,5,80,31
data/mchar_train/009076.png,48,7,57,19,0,80,31
data/mchar_train/009077.png,35,9,55,42,3,110,49
data/mchar_train/009077.png,58,10,75,43,4,110,49
data/mchar_train/009078.png,57,14,66,51,1,139,67
data/mchar_train/009078.png,67,12,83,49,4,139,67
data/mchar_train/009079.png,36,10,45,29,1,94,39
data/mchar_train/009079.png,45,10,57,29,0,94,39
data/mchar_train/009080.png,50,10,74,30,9,108,51
data/mchar_train/009081.png,17,2,20,14,1,50,20
data/mchar_train/009081.png,20,3,27,15,2,50,20
data/mchar_train/009081.png,27,3,34,15,7,50,20
data/mchar_train/009082.png,33,5,43,34,4,85,40
data/mchar_train/009082.png,44,5,53,34,5,85,40
data/mchar_train/009083.png,17,2,22,21,4,47,24
data/mchar_train/009083.png,23,1,30,20,3,47,24
data/mchar_train/009084.png,14,3,20,19,6,43,20
data/mchar_train/009084.png,20,2,28,18,2,43,20
data/mchar_train/009085.png,29,7,35,27,1,75,35
data/mchar_train/009085.png,36,5,46,25,3,75,35
data/mchar_train/009086.png,31,10,44,31,6,87,41
data/mchar_train/009086.png,44,11,55,32,5,87,41
data/mchar_train/009087.png,14,1,22,16,7,41,18
data/mchar_train/009087.png,20,1,27,16,1,41,18
data/mchar_train/009088.png,29,9,43,38,4,79,41
data/mchar_train/009088.png,42,5,49,34,1,79,41
data/mchar_train/009089.png,37,8,50,32,4,98,42
data/mchar_train/009089.png,48,6,60,30,7,98,42
data/mchar_train/009090.png,18,2,24,15,1,61,20
data/mchar_train/009090.png,23,3,31,16,2,61,20
data/mchar_train/009090.png,31,4,40,17,0,61,20
data/mchar_train/009091.png,25,9,42,33,3,85,39
data/mchar_train/009091.png,40,7,56,31,3,85,39
data/mchar_train/009092.png,64,23,75,49,1,173,79
data/mchar_train/009092.png,74,22,86,48,8,173,79
data/mchar_train/009092.png,84,21,96,47,8,173,79
data/mchar_train/009093.png,39,10,53,42,2,100,52
data/mchar_train/009093.png,50,10,58,42,1,100,52
data/mchar_train/009094.png,86,41,119,97,1,241,113
data/mchar_train/009094.png,100,34,128,90,0,241,113
data/mchar_train/009094.png,122,17,151,73,0,241,113
data/mchar_train/009095.png,32,4,40,18,4,87,32
data/mchar_train/009095.png,41,4,46,18,1,87,32
data/mchar_train/009095.png,46,3,56,17,2,87,32
data/mchar_train/009096.png,12,1,21,17,2,48,18
data/mchar_train/009096.png,20,1,27,17,4,48,18
data/mchar_train/009096.png,28,1,36,17,4,48,18
data/mchar_train/009097.png,24,3,35,28,6,73,33
data/mchar_train/009097.png,34,3,48,28,6,73,33
data/mchar_train/009098.png,38,7,52,34,2,97,47
data/mchar_train/009098.png,48,8,61,35,1,97,47
data/mchar_train/009099.png,32,12,52,44,5,108,54
data/mchar_train/009099.png,46,11,54,43,1,108,54
data/mchar_train/009099.png,55,11,67,43,1,108,54
data/mchar_train/009100.png,62,12,82,75,1,184,88
data/mchar_train/009100.png,87,11,125,74,7,184,88
data/mchar_train/009101.png,219,120,253,156,2,400,212
data/mchar_train/009101.png,256,112,280,148,4,400,212
data/mchar_train/009101.png,272,110,315,146,0,400,212
data/mchar_train/009102.png,63,30,70,72,1,154,79
data/mchar_train/009102.png,69,21,80,63,0,154,79
data/mchar_train/009102.png,80,14,98,56,5,154,79
data/mchar_train/009103.png,171,26,206,82,4,332,92
data/mchar_train/009103.png,193,19,232,75,9,332,92
data/mchar_train/009103.png,218,12,254,68,0,332,92
data/mchar_train/009104.png,61,17,76,66,1,168,81
data/mchar_train/009104.png,74,17,87,66,1,168,81
data/mchar_train/009104.png,88,16,104,65,8,168,81
data/mchar_train/009105.png,18,3,23,16,1,46,20
data/mchar_train/009105.png,22,2,31,15,2,46,20
data/mchar_train/009106.png,61,19,76,67,1,169,73
data/mchar_train/009106.png,72,16,96,64,0,169,73
data/mchar_train/009106.png,96,16,119,64,3,169,73
data/mchar_train/009107.png,19,2,24,16,1,69,20
data/mchar_train/009107.png,26,1,36,15,3,69,20
data/mchar_train/009107.png,35,1,43,15,9,69,20
data/mchar_train/009107.png,44,1,54,15,5,69,20
data/mchar_train/009108.png,58,43,101,116,4,279,143
data/mchar_train/009108.png,106,46,145,119,9,279,143
data/mchar_train/009109.png,20,2,26,21,2,53,24
data/mchar_train/009109.png,24,1,29,20,7,53,24
data/mchar_train/009109.png,29,2,36,21,3,53,24
data/mchar_train/009110.png,18,1,33,26,4,63,26
data/mchar_train/009110.png,31,1,47,26,8,63,26
data/mchar_train/009111.png,13,3,27,22,7,79,25
data/mchar_train/009111.png,28,3,38,22,5,79,25
data/mchar_train/009111.png,37,2,49,21,3,79,25
data/mchar_train/009111.png,47,1,58,20,4,79,25
data/mchar_train/009112.png,37,12,55,46,4,109,50
data/mchar_train/009112.png,52,3,70,37,5,109,50
data/mchar_train/009113.png,13,1,17,16,1,37,17
data/mchar_train/009113.png,17,2,21,17,2,37,17
data/mchar_train/009113.png,21,1,25,16,7,37,17
data/mchar_train/009114.png,31,4,48,35,9,74,38
data/mchar_train/009115.png,15,1,22,13,1,60,19
data/mchar_train/009115.png,22,2,29,14,9,60,19
data/mchar_train/009115.png,30,2,37,14,2,60,19
